starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	28	172	200	172
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	7	192	200	192
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	2	198	200	197
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	2	198	200	198
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	2	198	200	198
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	2	198	200	198
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	3	197	200	197
Thu Apr 28 19:16:27 2022	1651173387	8	192	200	192
Thu Apr 28 19:16:25 2022	1651173385	3	197	200	197
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	3	197	200	197
Thu Apr 28 19:16:28 2022	1651173388	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	8	192	200	192
Thu Apr 28 19:16:25 2022	1651173385	3	197	200	197
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	1	200	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	200	200	199
Thu Apr 28 19:16:25 2022	1651173385	28	172	200	172
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	1	200	200	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	8	192	200	192
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:28 2022	1651173388	1	200	200	199
Thu Apr 28 19:16:25 2022	1651173385	8	192	200	192
Thu Apr 28 19:16:27 2022	1651173387	8	193	200	193
Thu Apr 28 19:16:27 2022	1651173387	1	200	200	199
Thu Apr 28 19:16:26 2022	1651173386	8	193	200	193
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	28	172	200	172
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:25 2022	1651173385	1	199	200	199
Thu Apr 28 19:16:26 2022	1651173386	1	200	200	200
Thu Apr 28 19:16:25 2022	1651173385	8	192	200	192
Thu Apr 28 19:16:25 2022	1651173385	1	200	200	200
Thu Apr 28 19:16:28 2022	1651173388	1	200	200	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:25 2022	1651173385	23	178	201	178
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:26 2022	1651173386	1	200	201	200
Thu Apr 28 19:16:25 2022	1651173385	1	200	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:26 2022	1651173386	8	193	201	193
Thu Apr 28 19:16:25 2022	1651173385	1	199	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	199
Thu Apr 28 19:16:25 2022	1651173385	23	178	201	178
Thu Apr 28 19:16:25 2022	1651173385	28	173	201	173
Thu Apr 28 19:16:25 2022	1651173385	1	200	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:26 2022	1651173386	1	200	201	200
Thu Apr 28 19:16:26 2022	1651173386	8	193	201	193
Thu Apr 28 19:16:25 2022	1651173385	1	199	201	199
Thu Apr 28 19:16:25 2022	1651173385	28	173	201	173
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	200	201	200
Thu Apr 28 19:16:26 2022	1651173386	1	200	201	200
Thu Apr 28 19:16:26 2022	1651173386	1	200	201	200
Thu Apr 28 19:16:25 2022	1651173385	28	173	201	173
Thu Apr 28 19:16:25 2022	1651173385	1	200	201	199
Thu Apr 28 19:16:25 2022	1651173385	1	201	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	201	201	200
Thu Apr 28 19:16:26 2022	1651173386	1	201	201	201
Thu Apr 28 19:16:26 2022	1651173386	1	201	201	195
Thu Apr 28 19:16:26 2022	1651173386	1	201	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	201	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	201	201	200
Thu Apr 28 19:16:25 2022	1651173385	1	200	201	200
Thu Apr 28 19:16:25 2022	1651173385	1	201	201	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	201	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	201	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	201	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	201	200
Thu Apr 28 19:16:25 2022	1651173385	23	178	201	178
Thu Apr 28 19:16:26 2022	1651173386	1	201	201	200
Thu Apr 28 19:16:27 2022	1651173387	1	201	201	200
Thu Apr 28 19:16:25 2022	1651173385	1	201	201	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	200
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	8	194	202	194
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	200	202	200
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:26 2022	1651173386	7	195	202	195
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	8	194	202	194
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	28	174	202	174
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	193
Thu Apr 28 19:16:26 2022	1651173386	7	195	202	195
Thu Apr 28 19:16:26 2022	1651173386	0	202	202	202
Thu Apr 28 19:16:25 2022	1651173385	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:26 2022	1651173386	1	202	202	199
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	8	194	202	194
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:25 2022	1651173385	28	174	202	174
Thu Apr 28 19:16:27 2022	1651173387	1	202	202	201
Thu Apr 28 19:16:25 2022	1651173385	1	202	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	202	202	201
Thu Apr 28 19:16:27 2022	1651173387	8	194	202	194
Thu Apr 28 19:16:26 2022	1651173386	1	202	202	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	202	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	202	202	202
Thu Apr 28 19:16:27 2022	1651173387	1	202	202	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	202	202
Thu Apr 28 19:16:26 2022	1651173386	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	202	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	201	202	201
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	8	194	203	194
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	28	175	203	175
Thu Apr 28 19:16:27 2022	1651173387	8	195	203	195
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	8	195	203	195
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	8	195	203	195
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	23	180	203	180
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	5	198	203	198
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	28	175	203	175
Thu Apr 28 19:16:26 2022	1651173386	8	195	203	195
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	8	195	203	195
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	8	195	203	195
Thu Apr 28 19:16:25 2022	1651173385	28	175	203	175
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	9	194	203	194
Thu Apr 28 19:16:26 2022	1651173386	1	203	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	203	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	8	195	203	195
Thu Apr 28 19:16:26 2022	1651173386	8	195	203	195
Thu Apr 28 19:16:25 2022	1651173385	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	4	199	203	199
Thu Apr 28 19:16:27 2022	1651173387	1	203	203	202
Thu Apr 28 19:16:26 2022	1651173386	1	203	203	202
Thu Apr 28 19:16:27 2022	1651173387	8	196	203	196
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	203	203	202
Thu Apr 28 19:16:25 2022	1651173385	28	175	203	175
Thu Apr 28 19:16:27 2022	1651173387	7	196	203	196
Thu Apr 28 19:16:27 2022	1651173387	1	203	203	202
Thu Apr 28 19:16:27 2022	1651173387	1	203	203	203
Thu Apr 28 19:16:27 2022	1651173387	8	196	203	196
Thu Apr 28 19:16:26 2022	1651173386	1	203	203	203
Thu Apr 28 19:16:27 2022	1651173387	8	196	203	196
Thu Apr 28 19:16:26 2022	1651173386	1	203	203	202
Thu Apr 28 19:16:26 2022	1651173386	8	196	203	195
Thu Apr 28 19:16:25 2022	1651173385	28	176	203	175
Thu Apr 28 19:16:26 2022	1651173386	1	202	203	202
Thu Apr 28 19:16:25 2022	1651173385	1	203	203	203
Thu Apr 28 19:16:27 2022	1651173387	8	196	203	196
Thu Apr 28 19:16:26 2022	1651173386	8	196	203	196
Thu Apr 28 19:16:27 2022	1651173387	8	196	204	196
Thu Apr 28 19:16:27 2022	1651173387	1	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	28	176	204	176
Thu Apr 28 19:16:27 2022	1651173387	8	196	204	196
Thu Apr 28 19:16:27 2022	1651173387	1	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	203	204	203
Thu Apr 28 19:16:26 2022	1651173386	1	203	204	203
Thu Apr 28 19:16:26 2022	1651173386	8	196	204	196
Thu Apr 28 19:16:27 2022	1651173387	1	203	204	203
Thu Apr 28 19:16:26 2022	1651173386	1	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	203	204	203
Thu Apr 28 19:16:27 2022	1651173387	1	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	203	204	203
Thu Apr 28 19:16:26 2022	1651173386	1	203	204	202
Thu Apr 28 19:16:26 2022	1651173386	1	203	204	203
Thu Apr 28 19:16:27 2022	1651173387	8	196	204	196
Thu Apr 28 19:16:26 2022	1651173386	1	203	204	203
Thu Apr 28 19:16:27 2022	1651173387	8	196	204	196
Thu Apr 28 19:16:25 2022	1651173385	28	176	204	176
Thu Apr 28 19:16:27 2022	1651173387	1	203	204	203
Thu Apr 28 19:16:27 2022	1651173387	1	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	203	204	203
Thu Apr 28 19:16:26 2022	1651173386	8	196	204	196
Thu Apr 28 19:16:27 2022	1651173387	8	196	204	196
Thu Apr 28 19:16:26 2022	1651173386	1	204	204	203
Thu Apr 28 19:16:25 2022	1651173385	28	176	204	176
Thu Apr 28 19:16:26 2022	1651173386	1	204	204	203
Thu Apr 28 19:16:27 2022	1651173387	1	204	204	203
Thu Apr 28 19:16:27 2022	1651173387	8	197	204	197
Thu Apr 28 19:16:27 2022	1651173387	1	204	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	204	204	203
Thu Apr 28 19:16:25 2022	1651173385	2	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	204	204	203
Thu Apr 28 19:16:25 2022	1651173385	1	204	204	203
Thu Apr 28 19:16:27 2022	1651173387	1	204	204	203
Thu Apr 28 19:16:27 2022	1651173387	8	197	204	196
Thu Apr 28 19:16:26 2022	1651173386	8	197	204	196
Thu Apr 28 19:16:26 2022	1651173386	1	204	204	204
Thu Apr 28 19:16:27 2022	1651173387	8	197	204	197
Thu Apr 28 19:16:25 2022	1651173385	2	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	2	203	204	203
Thu Apr 28 19:16:25 2022	1651173385	8	196	204	196
Thu Apr 28 19:16:25 2022	1651173385	28	177	204	177
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:26 2022	1651173386	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	2	203	205	203
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	28	177	205	177
Thu Apr 28 19:16:27 2022	1651173387	1	204	205	204
Thu Apr 28 19:16:27 2022	1651173387	1	204	205	203
Thu Apr 28 19:16:25 2022	1651173385	7	198	205	198
Thu Apr 28 19:16:27 2022	1651173387	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	2	203	205	203
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:26 2022	1651173386	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	6	198	205	198
Thu Apr 28 19:16:25 2022	1651173385	8	197	205	197
Thu Apr 28 19:16:26 2022	1651173386	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	2	203	205	203
Thu Apr 28 19:16:27 2022	1651173387	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	2	203	205	203
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:27 2022	1651173387	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:27 2022	1651173387	8	197	205	197
Thu Apr 28 19:16:27 2022	1651173387	5	200	205	200
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:26 2022	1651173386	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:27 2022	1651173387	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:27 2022	1651173387	5	200	205	200
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:27 2022	1651173387	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	0	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:26 2022	1651173386	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:26 2022	1651173386	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:27 2022	1651173387	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	8	197	205	197
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:26 2022	1651173386	8	197	205	197
Thu Apr 28 19:16:27 2022	1651173387	5	200	205	200
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	204	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	23	182	205	182
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	205	204
Thu Apr 28 19:16:25 2022	1651173385	8	198	205	197
Thu Apr 28 19:16:25 2022	1651173385	28	178	205	177
Thu Apr 28 19:16:26 2022	1651173386	1	205	205	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	23	183	205	183
Thu Apr 28 19:16:25 2022	1651173385	1	205	205	205
Thu Apr 28 19:16:25 2022	1651173385	23	183	206	183
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
