starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:15:03 2022	1651173303	2	55	56	54
Thu Apr 28 19:15:03 2022	1651173303	2	55	56	55
Thu Apr 28 19:15:03 2022	1651173303	2	55	57	55
Thu Apr 28 19:15:03 2022	1651173303	2	55	57	55
Thu Apr 28 19:15:03 2022	1651173303	6	51	57	51
Thu Apr 28 19:15:03 2022	1651173303	2	55	57	55
Thu Apr 28 19:15:03 2022	1651173303	1	57	57	56
Thu Apr 28 19:15:03 2022	1651173303	1	57	57	56
Thu Apr 28 19:15:03 2022	1651173303	2	55	57	55
Thu Apr 28 19:15:03 2022	1651173303	1	57	57	56
Thu Apr 28 19:15:03 2022	1651173303	1	57	57	56
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	2	56	58	56
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	2	56	58	56
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	2	56	58	56
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	1	57	58	57
Thu Apr 28 19:15:03 2022	1651173303	7	51	58	51
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	58	58
Thu Apr 28 19:15:03 2022	1651173303	7	51	58	51
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	5	53	59	53
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	6	53	59	53
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	6	53	59	53
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	5	54	59	54
Thu Apr 28 19:15:03 2022	1651173303	1	58	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	59	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	59	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	2	58	60	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	58
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	58
Thu Apr 28 19:15:03 2022	1651173303	8	52	60	52
Thu Apr 28 19:15:03 2022	1651173303	8	52	60	52
Thu Apr 28 19:15:03 2022	1651173303	8	52	60	52
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	1	59	60	59
Thu Apr 28 19:15:03 2022	1651173303	8	53	61	52
Thu Apr 28 19:15:03 2022	1651173303	8	53	61	52
Thu Apr 28 19:15:03 2022	1651173303	8	53	61	52
Thu Apr 28 19:15:03 2022	1651173303	8	53	61	53
Thu Apr 28 19:15:03 2022	1651173303	8	54	62	54
Thu Apr 28 19:15:03 2022	1651173303	8	54	62	54
Thu Apr 28 19:15:03 2022	1651173303	8	55	63	55
Thu Apr 28 19:15:03 2022	1651173303	8	55	63	55
Thu Apr 28 19:15:03 2022	1651173303	8	55	63	55
Thu Apr 28 19:15:03 2022	1651173303	8	55	63	55
Thu Apr 28 19:15:03 2022	1651173303	8	56	64	56
Thu Apr 28 19:15:03 2022	1651173303	8	56	64	56
Thu Apr 28 19:15:03 2022	1651173303	5	60	65	60
Thu Apr 28 19:15:03 2022	1651173303	5	61	65	60
Thu Apr 28 19:15:03 2022	1651173303	5	61	65	60
Thu Apr 28 19:15:03 2022	1651173303	5	61	66	60
Thu Apr 28 19:15:03 2022	1651173303	1	65	66	65
Thu Apr 28 19:15:03 2022	1651173303	1	65	66	65
Thu Apr 28 19:15:03 2022	1651173303	1	66	66	65
Thu Apr 28 19:15:03 2022	1651173303	6	60	66	60
Thu Apr 28 19:15:03 2022	1651173303	7	60	67	60
Thu Apr 28 19:15:03 2022	1651173303	2	66	68	66
Thu Apr 28 19:15:03 2022	1651173303	2	66	68	66
